"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
114,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
115,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
116,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
117,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
118,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
119,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
120,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
121,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
122,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
123,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
124,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
125,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
126,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
127,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
128,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
129,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
130,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
131,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
132,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
133,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
134,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
135,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
136,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
137,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
138,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
139,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
140,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
141,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
142,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
143,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
144,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
145,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
146,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
147,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
148,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
149,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
150,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
151,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
152,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
153,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
154,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
155,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
156,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Distensión/reorganización",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA
157,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
158,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
159,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
160,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
161,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
162,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
163,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
164,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
165,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
166,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
167,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
168,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
169,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
170,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
171,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
172,"C3A03","Consigna_operador","Felicidad",1,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
173,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
174,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
175,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
176,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
177,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
178,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
179,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
180,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
181,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
182,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
183,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
184,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
185,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
186,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
187,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
188,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
189,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
190,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
191,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
192,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
193,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
194,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
195,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
196,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
197,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
198,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
199,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
200,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
201,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
202,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
203,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
204,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
205,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
206,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
207,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
208,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
209,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
210,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
211,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
212,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
213,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
214,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
215,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
216,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
217,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
218,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
219,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
220,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
221,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
222,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
223,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
224,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
225,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
226,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
227,"C3A03","Consigna_operador","Neutral",0,NA,NA,"Rostro_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
