"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
7241,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7242,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7243,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7244,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7245,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7246,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7247,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7248,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7249,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7250,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7251,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7252,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7253,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7254,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7255,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7256,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7257,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7258,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7259,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7260,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7261,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7262,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7263,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7264,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7265,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7266,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7267,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7268,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7269,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7270,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7271,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7272,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7273,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7274,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7275,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7276,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7277,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7278,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7279,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7280,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7281,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7282,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7283,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7284,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7285,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7286,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7287,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7288,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7289,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7290,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7291,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7292,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7293,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7294,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7295,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7296,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7297,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7298,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7299,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7300,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7301,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7302,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7303,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7304,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7305,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7306,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7307,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7308,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7309,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7310,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7311,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7312,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7313,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7314,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7315,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7316,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7317,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7318,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7319,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7320,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7321,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7322,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7323,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7324,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
7325,"C3A02","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
