"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
20970,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20971,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20972,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20973,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20974,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20975,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20976,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20977,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20978,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20979,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20980,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20981,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20982,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20983,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20984,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20985,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20986,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20987,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20988,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20989,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20990,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20991,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20992,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20993,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20994,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20995,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20996,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20997,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20998,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
20999,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21000,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21001,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21002,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21003,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21004,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21005,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21006,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21007,"C3D12","Paloma","Neutral",0,NA,NA,"Hoja_pareja",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA
21008,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21009,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21010,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21011,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21012,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21013,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21014,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21015,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21016,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21017,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21018,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21019,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21020,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21021,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21022,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21023,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21024,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21025,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21026,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21027,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21028,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21029,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21030,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21031,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21032,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21033,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21034,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21035,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21036,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21037,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21038,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21039,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21040,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21041,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21042,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21043,"C3D12","Paloma","Neutral",0,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA
21044,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21045,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21046,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21047,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21048,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21049,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21050,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21051,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21052,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21053,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21054,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21055,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21056,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21057,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21058,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
21059,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21060,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21061,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21062,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21063,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21064,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21065,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21066,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21067,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21068,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21069,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21070,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21071,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21072,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21073,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21074,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21075,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21076,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21077,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21078,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21079,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21080,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21081,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21082,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
21083,"C3D12","Paloma","Aburrido/sueño",-1,NA,NA,"Rostro_tercero",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
