Estudio,Woodcock-Muñoz – Problemas Aplicados,Woodcock-Muñoz – Comprensión de Oraciones,Woodcock-Muñoz – Compuesto (estudios separados),Woodcock-Muñoz – Compuesto (estudios combinados),NeuroUX - Toca botón - Puntaje,NeuroUX – Toca botón - TR correctos,NeuroUX – Toca botón - TR incorrectos,NeuroUX – No encaja - Puntaje,NeuroUX – No encaja - TR correctos,NeuroUX – No encaja - TR incorrectos,NeuroUX – Juego de memoria - Puntaje,NeuroUX – Juego de memoria - TR correctos,NeuroUX – Juego de memoria - TR incorrectos,NeuroUX – Bloques de Corsi (orden directo) - Puntaje,NeuroUX – Bloques de Corsi (orden directo) - Aciertos consecutivos,NeuroUX – Bloques de Corsi (orden directo) - TR correctos,NeuroUX – Bloques de Corsi (orden directo) - TR incorrectos,NeuroUX – Bloques de Corsi (orden inverso) - Puntaje,NeuroUX – Bloques de Corsi (orden inverso) - Aciertos consecutivos,NeuroUX – Bloques de Corsi (orden inverso) - TR correctos,NeuroUX – Bloques de Corsi (orden inverso) - TR incorrectos,NeuroUX – Simón - Puntaje,NeuroUX – Simón - Aciertos consecutivos,NeuroUX – Simón - TR correctos,NeuroUX – Simón - TR incorrectos,NeuroUX – Cómo se siente - Puntaje,NeuroUX – Cómo se siente - TR correctos,NeuroUX – Cómo se siente - TR incorrectos,NeuroUX – Juego de magia - Puntaje,NeuroUX – Juego de magia - TR correctos,NeuroUX – Juego de magia - TR incorrectos,NeuroUX – Juego de magia - Proactividad Distancia TR AX ,CBQ - Extraversion,CBQ - Esfuerzo de control,CBQ - Afectividad negativa,Caos,ECP - Habilidades Sociales,ECP - Cooperatividad,ECP - Interacciones sociales,ECP - Independencia social,ECP - Problemas de Conducta,ECP - Problemas externalizantes,ECP - Problemas internalizantes,LECP,Observación Jardines - Afectividad negativa,Observación Jardines - Afectividad positiva,Observación Jardines - Afectividad neutra,Observación Jardines - Involucramiento en actividades,Observación Jardines - Recostado,Observación Jardines - Desplazamiento,Observación Jardines - Mano en boca,Observación Jardines - Fidgeting,Observación Jardines - Prosocial con pares,Observación Jardines - Prosocial con docentes,Observación Jardines - Disruptivo en solitario,Observación Jardines - Disruptivo con pares,Observación Jardines - Disruptivo con docentes,Observación Jardines - Afectividad negativa_Dibujo pintura,Observación Jardines - Afectividad negativa_Exposición docente,Observación Jardines - Afectividad negativa_Juego libre,Observación Jardines - Afectividad negativa_Lectoescritura,Observación Jardines - Afectividad negativa_Juego con números,Observación Jardines - Afectividad positiva_Dibujo pintura,Observación Jardines - Afectividad positiva_Exposición docente,Observación Jardines - Afectividad positiva_Juego libre,Observación Jardines - Afectividad positiva_Lectoescritura,Observación Jardines - Afectividad positiva_Juego con números,Observación Jardines - Afectividad neutra_Dibujo pintura,Observación Jardines - Afectividad neutra_Exposición docente,Observación Jardines - Afectividad neutra_Juego libre,Observación Jardines - Afectividad neutra_Lectoescritura,Observación Jardines - Afectividad neutra_Juego con números,Observación Jardines - Involucramiento en actividades_Dibujo pintura,Observación Jardines - Involucramiento en actividades_Exposición docente,Observación Jardines - Involucramiento en actividades_Juego libre,Observación Jardines - Involucramiento en actividades_Lectoescritura,Observación Jardines - Involucramiento en actividades_Juego con números,Observación Jardines - Recostado_Dibujo pintura,Observación Jardines - Recostado_Exposición docente,Observación Jardines - Recostado_Juego libre,Observación Jardines - Recostado_Lectoescritura,Observación Jardines - Recostado_Juego con números,Observación Jardines - Desplazamiento_Dibujo pintura,Observación Jardines - Desplazamiento_Exposición docente,Observación Jardines - Desplazamiento_Juego libre,Observación Jardines - Desplazamiento_Lectoescritura,Observación Jardines - Desplazamiento_Juego con números,Observación Jardines - Mano en boca_Dibujo pintura,Observación Jardines - Mano en boca_Exposición docente,Observación Jardines - Mano en boca_Juego libre,Observación Jardines - Mano en boca_Lectoescritura,Observación Jardines - Mano en boca_Juego con números,Observación Jardines - Fidgeting_Dibujo pintura,Observación Jardines - Fidgeting_Exposición docente,Observación Jardines - Fidgeting_Juego libre,Observación Jardines - Fidgeting_Lectoescritura,Observación Jardines - Fidgeting_Juego con números,Observación Jardines - Prosocial con pares_Dibujo pintura,Observación Jardines - Prosocial con pares_Exposición docente,Observación Jardines - Prosocial con pares_Juego libre,Observación Jardines - Prosocial con pares_Lectoescritura,Observación Jardines - Prosocial con pares_Juego con números,Observación Jardines - Prosocial con docentes_Dibujo pintura,Observación Jardines - Prosocial con docentes_Exposición docente,Observación Jardines - Prosocial con docentes_Juego libre,Observación Jardines - Prosocial con docentes_Lectoescritura,Observación Jardines - Prosocial con docentes_Juego con números,Observación Jardines - Disruptivo en solitario_Dibujo pintura,Observación Jardines - Disruptivo en solitario_Exposición docente,Observación Jardines - Disruptivo en solitario_Juego libre,Observación Jardines - Disruptivo en solitario_Lectoescritura,Observación Jardines - Disruptivo en solitario_Juego con números,Observación Jardines - Disruptivo con pares_Dibujo pintura,Observación Jardines - Disruptivo con pares_Exposición docente,Observación Jardines - Disruptivo con pares_Juego libre,Observación Jardines - Disruptivo con pares_Lectoescritura,Observación Jardines - Disruptivo con pares_Juego con números,Observación Jardines - Disruptivo con docentes_Dibujo pintura,Observación Jardines - Disruptivo con docentes_Exposición docente,Observación Jardines - Disruptivo con docentes_Juego libre,Observación Jardines - Disruptivo con docentes_Lectoescritura,Observación Jardines - Disruptivo con docentes_Juego con números,Edad años,Sexo masculino,Años previos de escolaridad,Usa dispositivos electrónicos cotidianamente,Libros en el hogar,Frecuencia de lectura compartida,Materiales didácticos en el hogar,Acceso a vestimenta,Hace deporte,Vida social,Calidad de sueño,Edad de la madre,Edad del padre,Educación de la madre,Educación del padre,Hogar biparental,Cohabitantes,Son inmigrantes,Mudanzas desde el nacimiento,Madre trabaja en blanco,Padre trabaja en blanco,Madre estabilidad laboral,Padre estabilidad laboral,Barrio tranquilo,Percepción de ingresos,Percepción de recursos,Percepción de calma,Observación Museo – Cantidad de frames - total,Observación Museo – Cantidad de frames - ppt,Observación Museo – Cantidad de frames - avioncito,Observación Museo – Cantidad de frames - paloma,Observación Museo – Cantidad de frames - armado de figuras,Observación Museo - Afectividad positiva Niño/a ,Observación Museo – Afectividad positiva Niño/a - ppt,Observación Museo – Afectividad positiva Niño/a - avioncito,Observación Museo – Afectividad positiva Niño/a - paloma,Observación Museo – Afectividad positiva Niño/a - armado de figuras,Observación Museo – Afectividad negativa Niño/a ,Observación Museo – Afectividad negativa Niño/a  - ppt,Observación Museo – Afectividad negativa Niño/a  - avioncito,Observación Museo – Afectividad negativa Niño/a  - paloma,Observación Museo – Afectividad negativa Niño/a  - armado de figuras,Observación Museo - Afectividad neutra Niño/a ,Observación Museo – Afectividad neutra Niño/a  - ppt,Observación Museo – Afectividad neutra Niño/a  - avioncito,Observación Museo – Afectividad neutra Niño/a  - paloma,Observación Museo – Afectividad neutra Niño/a  - armado de figuras,Observación Museo - Involucramiento Niño/a ,Observación Museo – Involucramiento Niño/a  - ppt,Observación Museo – Involucramiento Niño/a  - avioncito,Observación Museo – Involucramiento Niño/a  - paloma,Observación Museo – Involucramiento Niño/a  - armado de figuras,Observación Museo - Afectividad positiva Adulto ,Observación Museo – Afectividad positiva Adulto  - ppt,Observación Museo – Afectividad positiva Adulto  - avioncito,Observación Museo – Afectividad positiva Adulto  - paloma,Observación Museo – Afectividad positiva Adulto  - armado de figuras,Observación Museo - Afectividad negativa Adulto ,Observación Museo – Afectividad negativa Adulto  - ppt,Observación Museo – Afectividad negativa Adulto  - avioncito,Observación Museo – Afectividad negativa Adulto  - paloma,Observación Museo – Afectividad negativa Adulto  - armado de figuras,Observación Museo - Afectividad neutra Adulto ,Observación Museo – Afectividad neutra Adulto - ppt,Observación Museo – Afectividad neutra Adulto - avioncito,Observación Museo – Afectividad neutra Adulto - paloma,Observación Museo – Afectividad neutra Adulto - armado de figuras,Observación Museo - Involucramiento Adulto ,Observación Museo – Involucramiento Adulto  - ppt,Observación Museo – Involucramiento Adulto  - avioncito,Observación Museo – Involucramiento Adulto  - paloma,Observación Museo – Involucramiento Adulto  - armado de figuras,Observación Museo - Sincronía afectiva positiva ,Observación Museo – Sincronía afectiva positiva - ppt,Observación Museo – Sincronía afectiva positiva - avioncito,Observación Museo – Sincronía afectiva positiva - paloma,Observación Museo – Sincronía afectiva positiva - armado de figuras,Observación Museo - Sincronía afectiva total ,Observación Museo – Sincronía afectiva total  - ppt,Observación Museo – Sincronía afectiva total  - avioncito,Observación Museo – Sincronía afectiva total  - paloma,Observación Museo – Sincronía afectiva total  - armado de figuras,Observación Museo - Sincronía afectiva neutra ,Observación Museo – Sincronía afectiva neutra  - ppt,Observación Museo – Sincronía afectiva neutra  - avioncito,Observación Museo – Sincronía afectiva neutra  - paloma,Observación Museo – Sincronía afectiva neutra  - armado de figuras,Observación Museo - Sincronía atencional,Observación Museo – Sincronía atencional - ppt,Observación Museo – Sincronía atencional - avioncito,Observación Museo – Sincronía atencional - paloma,Observación Museo – Sincronía atencional - armado de figuras
museo,10,23,-0.560382205230294,-0.38008354533551,23,1137.0625,NA,2,11301,4090.3125,11,2630.36363636364,3383.46153846154,1,1,7436,1259.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3636,4.75,3.25,2.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.506,0,5,1,2,1,3,3,0,6,2,46,44,11,11,1,4,0,0,1,1,1,1,3,4,4,2,15113,1319,6064,7730,13794,0.28872504694999,0.934799090219864,0.0715611814345991,0.34964250665919,0.223464542809006,0.00577310982819782,0,0,0.0116360577597084,0.00635625670087303,0.705501843221813,0.0652009097801365,0.928438818565401,0.638721435581102,0.770179200490121,0.831426851294401,0.975739196360879,0.905837730870712,0.746629659000793,0.817461482024945,0.32488418266049,1,0.177605540897098,0.325485122897801,0.260475569088009,0.00271343481138319,0,0.00676121372031662,0,0.002972306800058,0.672402382528127,0,0.815633245382586,0.674514877102199,0.736552124111933,1,1,1,1,1,0.192082927508001,0.934650455927052,0.0408438818565401,0.180709378942941,0.117246132638995,0.775497425907889,0.934650455927052,0.844894514767933,0.688490116360578,0.759457803645275,0.583414498399889,0,0.804050632911392,0.507780737417636,0.64221167100628,0.83140429517629,0.975702353834472,0.905837730870712,0.746629659000793,0.817461482024945
museo,17,20,-0.135849338013552,0.389325571374048,22,674.941176470588,531,17,2804.41176470588,1860,16,2534.75,3103,4,2,6089,2008,1,1,7288,1644,13,7,7946.76923076923,14355.6666666667,12,7595.91666666667,5358.33333333333,56,1007.94642857143,NA,31.0060331825038,4.4545,4.667,4.833,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.572,1,3,1,2,2,3,3,1,3,2,46,51,8,9,1,3,0,0,0,0,1,1,4,4,4,2,15549,2130,5081,8338,13419,0.183793103448276,0.911267605633803,0.051395657953035,0.0626272912423625,0.0585286984640259,0.0123448275862069,0.084037558685446,0,0,0,0.803862068965517,0.00469483568075117,0.948604342046965,0.937372708757637,0.941471301535974,0.905504896994259,0.884976525821596,0.943720121686223,0.889136628267063,0.908954635108481,0.19081612965464,0.906103286384977,0.0576658138161779,0.0892300311825378,0.07727848572919,0.00450189722811756,0,0.00885652430623893,0.00299832094027345,0.00521648408972353,0.804681973117242,0.0938967136150235,0.933477661877583,0.907771647877189,0.917505030181087,0.985580018024978,0.976359338061466,1,0.979131686255697,0.987033310976973,0.148275862068966,0.817370892018779,0.0347806823216659,0.0320773930753564,0.0330638641875505,0.911310344827586,0.817370892018779,0.968985378821444,0.903640529531568,0.927485852869846,0.763034482758621,0,0.934204696499778,0.871563136456212,0.894421988682296,0.907707910750507,0.904018912529551,0.943720121686223,0.888145670754366,0.908323471400394
museo,19,20,0.0679225627642649,0.663044919444703,23,935.4375,NA,15,4069.26666666667,4095,14,3172.5,3517.2,2,2,4065.5,3736.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7273,5.167,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.777,0,4,0,3,3,3,3,0,4,2,48,45,14,14,1,6,0,0,1,1,1,1,2,NA,3,1,17535,2095,6745,8695,15440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988009313154831,1,0.989642912351213,0.983939919121895,0.986379264744777,0.106205940136369,0.713603818615752,0.0282381829343155,0.0182863714778608,0.0225494707777266,0,0,0,0,0,0.893794059863631,0.286396181384248,0.971761817065684,0.981713628522139,0.977450529222273,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987905829859684,1,0.98941213653603,0.983939919121895,0.986251084562504
museo,25,27,1.35279876461082,1.92428970057805,19,944.466666666667,554,10,3221.3,3967.125,15,2600.53333333333,4773.11111111111,2,2,5407.5,4337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5455,5.25,4.667,2.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.102,0,2,1,1,1,3,3,0,6,1,25,30,11,5,0,3,NA,0,0,0,1,1,4,1,2,1,34122,1029,8879,24214,33093,0.0196214950313311,0.393586005830904,0.0069561045814344,0.00706221042688138,0.00703326899800451,0.196847901765935,0,0.0109138882225953,0.275696100040484,0.203474107756224,0.783530603202734,0.606413994169096,0.98213000719597,0.717241689532635,0.789492623245772,0.894905157548205,0.666337611056269,0.966806975345761,0.878672397748925,0.902402694126028,0.0591326030813073,0.416909620991254,0.0449477351916376,0.0489021956087824,0.0478596362300202,0,0,0,0,0,0.940867396918693,0.583090379008746,0.955052264808362,0.951097804391218,0.95214036376998,0.980970532180032,0.991106719367589,0.982543079175583,0.979970265135872,0.980660562656755,0.0145382979398787,0.388726919339164,0.00702519379844961,0,0.00190326179694166,0.765514395454401,0.966958211856171,0.975532945736434,0.678143847330993,0.758712344949793,0.750976097514522,0.578231292517007,0.968507751937985,0.678143847330993,0.756809083152852,0.889202584854759,0.678714859437751,0.963078773301263,0.87127221163646,0.895991192280293
museo,27,26,1.46034773688676,2.1351395148028,23,809.4375,NA,14,1929.85714285714,5234,20,2073.45,3001.5,1,1,4720,1593.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7273,5.75,4.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.877,1,3,1,NA,2,3,3,0,6,2,51,55,11,9,1,5,0,0,1,1,1,1,3,3,0,1,27699,1419,10180,16100,26280,0.168989547038328,0.939393939393939,0.0449823394971951,0.17529655432122,0.126217770648304,0,0,0,0,0,0.831010452961672,0.0606060606060606,0.955017660502805,0.82470344567878,0.873782229351696,0.925708772450646,0.988174427198817,0.941651338647047,0.910494022392308,0.922406720062512,0.090097639172253,0.665961945031712,0.0608319065364085,0.0573913043478261,0.0587037535057052,0.00641212474497231,0,0.017725853560278,0,0.00676168888547389,0.903490236082775,0.334038054968288,0.921442239903314,0.942608695652174,0.934534557608821,0.943896891584534,1,0.945677799607073,0.937826086956522,0.940867579908676,0.0559934257218632,0.665961945031712,0.0234632126552713,0.0209000188288458,0.0218523193436415,0.852414926599679,0.726568005637773,0.945641787875571,0.808510638297872,0.859458819816977,0.796421500877815,0.0606060606060606,0.922178575220299,0.787610619469027,0.837606500473335,0.888563158675969,0.988174427198817,0.916411199673002,0.862799671073439,0.883297519046689
museo,13,9,-1.60184535308977,-0.849677997072294,23,1041.8125,NA,12,4129.75,2882.8,14,5016.57142857143,8775.22222222222,3,2,7641,5113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5455,5,3.583,2.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.577,0,4,1,1,3,2,3,0,5,0,51,NA,6,8,1,5,0,1,1,1,1,1,3,3,4,2,13869,3077,6748,4044,10792,0.252771618625277,0.784467713787085,0.211290855067679,0,0.129489124936773,0.158824012482549,0,0,0.505356676247714,0.195649974709155,0.588404368892174,0.215532286212914,0.788709144932321,0.494643323752286,0.674860900354072,0.583377934092821,0.896809232858113,0.701264575463951,0.177546983184965,0.492253034639297,0.181384072876873,0.733506662333442,0.0326606069942998,0,0.0201233981964879,0,0,0,0,0,0.818615927123127,0.266493337666558,0.9673393930057,1,0.979876601803512,0.903453745763934,0.943451413714657,0.855512744516894,0.953016815034619,0.89204966641957,0.151648169620673,0.715532286212915,0.0320738874895046,0,0.0195256593743611,0.713599469935398,0.765270506108202,0.834424853064652,0.494643323752286,0.701492537313433,0.561951300314726,0.049738219895288,0.802350965575147,0.494643323752286,0.681966877939072,0.553712057496751,0.851663272233537,0.659385777631795,0.177546983184965,0.467087733149117
museo,17,15,-0.61696398052291,0.0749779021444882,23,1135.6875,NA,14,3053.14285714286,4094.25,18,2379.22222222222,2725.5,2,1,1996.5,1333.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5455,5.1,4.091,1.667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.279,1,2,0,2,2,3,3,0,6,1,37,46,10,8,1,4,0,3,NA,NA,NA,NA,4,3,4,2,11143,739,4056,6348,10404,0.290645130275935,0.801082543978349,0.184171597633136,0.300392436674991,0.251604222728214,0.00971060474954331,0,0,0.0180164109882269,0.010453322293521,0.699644264974522,0.198917456021651,0.815828402366864,0.681591152336782,0.737942454978265,0.896926362707772,1,0.963393519663616,0.839318523467513,0.889332003988036,0.162553501502595,0.94107452339688,0.174802761341223,0.0839634530560807,0.119377162629758,0,0,0,0,0,0.837446498497405,0.0589254766031196,0.825197238658777,0.916036546943919,0.880622837370242,0.996351696461146,1,1,0.993648777389648,0.996130405340041,0.145522023635121,0.94107452339688,0.106755424063116,0.0916874777024616,0.0980128337818257,0.813556011329231,0.94107452339688,0.854536489151874,0.770781305743846,0.805940799006417,0.668033987694111,0,0.747781065088757,0.679093828041384,0.707927965224591,0.896675143637562,1,0.963238946845504,0.840878604963112,0.89019019019019
museo,21,19,0.17547153504021,0.873894733669447,24,1130.88235294118,NA,14,2915.78571428571,3686.66666666667,15,1914.26666666667,2827.88888888889,4,4,4299,3722.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1818,5.833,6.417,2.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.598,0,4,0,3,2,3,3,1,7,1,34,37,11,8,1,4,0,1,0,0,1,1,2,2,3,1,18913,2366,6964,9583,16547,0.146408690482624,0.848689771766695,0.0344322344322344,0.0500429553264605,0.0434405403730557,0.155380208614819,0,0.114578754578755,0.224763745704467,0.178161987977939,0.698211100902556,0.151310228233305,0.850989010989011,0.725193298969072,0.778397471649005,0.885417230735907,0.981403212172443,0.818248388986526,0.910384988676804,0.871312340848394,0.181048430590012,0.564243448858833,0.126076967260195,0.124185844550586,0.125,0,0,0,0,0,0.818951569409988,0.435756551141167,0.873923032739805,0.875814155449414,0.875,0.961243589065722,0.962383770076078,0.977886272257323,0.948867786705625,0.961080558409379,0.0910489587339964,0.539729501267963,0.024029304029304,0.0239786856127886,0.0240005052737952,0.724765096983351,0.666525781910397,0.812014652014652,0.67395648312611,0.733468073012063,0.633716138249354,0.126796280642434,0.787985347985348,0.649977797513322,0.709467567738268,0.862565657659609,0.962383770076078,0.800673696543644,0.882670117545562,0.847897646108937
museo,17,14,-0.713186909024782,0.0121083682985763,23,1113.875,NA,14,4593.42857142857,5399,17,1903.41176470588,2176.85714285714,2,2,2914,1219.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5455,3.833,4.583,1.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.191,1,4,1,2,2,3,3,1,4,2,34,33,11,10,1,4,0,1,1,1,0,0,4,3,3,0,28210,1241,9929,17040,26969,0.0655417406749556,0.685737308622079,0.0218551717192064,0.0457597173144876,0.0369393139841689,0.0746003552397869,0,0.137274650015107,0.0434040047114252,0.0780408041919061,0.859857904085258,0.314262691377921,0.840870178265686,0.910836277974087,0.885019881823925,0.862760407424495,1,0.842884479806627,0.864349973540307,0.856437481437481,0.0226515420063807,0.215149073327961,0.00906435693423305,0.0165492957746479,0.0137936148911713,0.0342431761786601,0.214343271555197,0.00463289354416356,0.0383802816901408,0.0259557269457525,0.943105281814959,0.570507655116841,0.986302749521603,0.945070422535211,0.960250658163076,0.992122072391767,1,0.977573492271947,1,0.991759159582761,0.0155239786856128,0.215149073327961,0,0.0100117785630153,0.00631758891077335,0.84259325044405,0.48348106365834,0.830798670560983,0.875736160188457,0.859154929577465,0.827069271758437,0.268331990330379,0.830798670560983,0.865724381625442,0.852837340666691,0.854726969126372,1,0.819981816345085,0.864349973540307,0.848026462499071
museo,13,21,-0.447170211067313,-0.0952435909213509,24,1123.52941176471,NA,16,2276.75,2001,18,2393,3190,3,3,7174.66666666667,3835.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.083,3.833,1.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.777,0,NA,1,1,0,3,3,0,4,0,30,30,5,3,1,3,0,2,0,0,1,1,3,3,4,3,16726,562,7226,8938,16164,0.135768185934199,1,0.066150013838915,0.137746382590862,0.105417734174842,0.100573498339873,0,0.0301688347633546,0.164976643500057,0.104105480222458,0.763658315725928,0,0.90368115139773,0.69727697390908,0.7904767856027,0.926935325820676,1,0.99543315804041,0.864990689013035,0.924579592868884,0.124070074394048,1,0.0569196428571429,0.122846274334303,0.0935055258909723,0,0,0,0,0,0.875929925605952,0,0.943080357142857,0.877153725665697,0.906494474109028,1,1,1,1,1,0.0654873689949718,1,0.0298549107142857,0.0347499145493904,0.032549388523048,0.776882534682256,1,0.905691964285714,0.657400022786829,0.769018501097523,0.711395165687284,0,0.875837053571429,0.622650108237439,0.736469112574475,0.932562739522809,1,0.99543315804041,0.874674247808576,0.930367628286954
